80000,89448,60440
80000,89424,60424
80000,89400,60408
80000,89376,60392
80000,89352,60376
80000,89328,60360
80000,89304,60344
80000,89280,60328
80000,89256,60312
80000,89232,60296
80000,89208,60280
80000,89184,60264
80000,89160,60248
80000,89136,60232
80000,89112,60216
80000,89088,60200
80000,89064,60184
80000,89040,60168
80000,89016,60152
80000,88992,60136
80000,88968,60120
80000,88944,60104
80000,88920,60088
80000,88896,60072
80000,88872,60056
80000,88848,60040
80000,88824,60024
80000,88800,60008
80000,88776,59992
80000,88752,59976
80000,88728,59960
80000,88704,59944
80000,88680,59928
80000,88656,59912
80000,88632,59896
80000,88608,59880
80000,88584,59864
80000,88560,59848
80000,88536,59832
80000,88512,59816
80000,88488,59800
80000,88464,59784
80000,88440,59768
80000,88416,59752
80000,88392,59736
80000,88368,59720
80000,88344,59704
80000,88320,59688
80000,88296,59672
80000,88272,59656
80000,88248,59640
80000,88224,59624
80000,88200,59608
80000,88176,59592
80000,88152,59576
80000,88128,59560
80000,88104,59544
80000,88080,59528
80000,88056,59512
80000,88032,59496
80000,88008,59480
80000,87984,59464
80000,87960,59448
80000,87936,59432
80000,87912,59416
80000,87888,59400
80000,87864,59384
80000,87840,59368
80000,87816,59352
80000,87792,59336
80000,87768,59320
80000,87744,59304
80000,87720,59288
80000,87696,59272
80000,87672,59256
80000,87648,59240
80000,87624,59224
80000,87600,59208
80000,87576,59192
80000,87552,59176
80000,87528,59160
80000,87504,59144
80000,87480,59128
80000,87456,59112
80000,87432,59096
80000,87408,59080
80000,87384,59064
80000,87360,59048
80000,87336,59032
80000,87312,59016
80000,87288,59000
80000,87264,58984
80000,87240,58968
80000,87216,58952
80000,87192,58936
80000,87168,58920
80000,87144,58904
80000,87120,58888
80000,87096,58872
80000,87072,58856
80000,87048,58840
80000,87024,58824
80000,87000,58808
80000,86976,58792
80000,86952,58776
80000,86928,58760
80000,86904,58744
80000,86880,58728
80000,86856,58712
80000,86832,58696
80000,86808,58680
80000,86784,58664
80000,86760,58648
80000,86736,58632
80000,86712,58616
80000,86688,58600
80000,86664,58584
80000,86640,58568
80000,86616,58552
80000,86592,58536
80000,86568,58520
80000,86544,58504
80000,86520,58488
80000,86496,58472
80000,86472,58456
80000,86448,58440
80000,86424,58424
80000,86400,58408
80000,86376,58392
80000,86352,58376
80000,86328,58360
80000,86304,58344
80000,86280,58328
80000,86256,58312
80000,86232,58296
80000,86208,58280
80000,86184,58264
80000,86160,58248
80000,86136,58232
80000,86112,58216
80000,86088,58200
80000,86064,58184
80000,86040,58168
80000,86016,58152
80000,85992,58136
80000,85968,58120
80000,85944,58104
80000,85920,58088
80000,85896,58072
80000,85872,58056
80000,85848,58040
80000,85824,58024
80000,85800,58008
80000,85776,57992
80000,85752,57976
80000,85728,57960
80000,85704,57944
80000,85680,57928
80000,85656,57912
80000,85632,57896
80000,85608,57880
80000,85584,57864
80000,85560,57848
80000,85536,57832
80000,85512,57816
80000,85488,57800
80000,85464,57784
80000,85440,57768
80000,85416,57752
80000,85392,57736
80000,85368,57720
80000,85344,57704
80000,85320,57688
80000,85296,57672
80000,85272,57656
80000,85248,57640
80000,85224,57624
80000,85200,57608
80000,85176,57592
80000,85152,57576
80000,85128,57560
80000,85104,57544
80000,85080,57528
80000,85056,57512
80000,85032,57496
80000,85008,57480
80000,84984,57464
80000,84960,57448
80000,84936,57432
80000,84912,57416
80000,84888,57400
80000,84864,57384
80000,84840,57368
80000,84816,57352
80000,84792,57336
80000,84768,57320
80000,84744,57304
80000,84720,57288
80000,84696,57272
80000,84672,57256
80000,84648,57240
80000,84624,57224
80000,84600,57208
80000,84576,57192
80000,84552,57176
80000,84528,57160
80000,84504,57144
80000,84480,57128
80000,84456,57112
80000,84432,57096
80000,84408,57080
80000,84384,57064
80000,84360,57048
80000,84336,57032
80000,84312,57016
80000,84288,57000
80000,84264,56984
80000,84240,56968
80000,84216,56952
80000,84192,56936
80000,84168,56920
80000,84144,56904
80000,84120,56888
80000,84096,56872
80000,84072,56856
80000,84048,56840
80000,84024,56824
80000,84000,56808
80000,83976,56792
80000,83952,56776
80000,83928,56760
80000,83904,56744
80000,83880,56728
80000,83856,56712
80000,83832,56696
80000,83808,56680
80000,83784,56664
80000,83760,56648
80000,83736,56632
80000,83712,56616
80000,83688,56600
80000,83664,56584
80000,83640,56568
80000,83616,56552
80000,83592,56536
80000,83568,56520
80000,83544,56504
80000,83520,56488
80000,83496,56472
80000,83472,56456
80000,83448,56440
80000,83424,56424
80000,83400,56408
80000,83376,56392
80000,83352,56376
80000,83328,56360
80000,83304,56344
80000,83280,56328
80000,83256,56312
80000,83232,56296
80000,83208,56280
80000,83184,56264
80000,83160,56248
80000,83136,56232
80000,83112,56216
80000,83088,56200
80000,83064,56184
80000,83040,56168
80000,83016,56152
80000,82992,56136
80000,82968,56120
80000,82944,56104
80000,82920,56088
80000,82896,56072
80000,82872,56056
80000,82848,56040
80000,82824,56024
80000,82800,56008
80000,82776,55992
80000,82752,55976
80000,82728,55960
80000,82704,55944
80000,82680,55928
80000,82656,55912
80000,82632,55896
80000,82608,55880
80000,82584,55864
80000,82560,55848
80000,82536,55832
80000,82512,55816
80000,82488,55800
80000,82464,55784
80000,82440,55768
80000,82416,55752
80000,82392,55736
80000,82368,55720
80000,82344,55704
80000,82320,55688
80000,82296,55672
80000,82272,55656
80000,82248,55640
80000,82224,55624
80000,82200,55608
80000,82176,55592
80000,82152,55576
80000,82128,55560
80000,82104,55544
80000,82080,55528
80000,82056,55512
80000,82032,55496
80000,82008,55480
80000,81984,55464
80000,81960,55448
80000,81936,55432
80000,81912,55416
80000,81888,55400
80000,81864,55384
80000,81840,55368
80000,81816,55352
80000,81792,55336
80000,81768,55320
80000,81744,55304
80000,81720,55288
80000,81696,55272
80000,81672,55256
80000,81648,55240
80000,81624,55224
80000,81600,55208
80000,81576,55192
80000,81552,55176
80000,81528,55160
80000,81504,55144
80000,81480,55128
80000,81456,55112
80000,81432,55096
80000,81408,55080
80000,81384,55064
80000,81360,55048
80000,81336,55032
80000,81312,55016
80000,81288,55000
80000,81264,54984
80000,81240,54968
80000,81216,54952
80000,81192,54936
80000,81168,54920
80000,81144,54904
80000,81120,54888
80000,81096,54872
80000,81072,54856
80000,81048,54840
80000,81024,54824
80000,81000,54808
80000,80976,54792
80000,80952,54776
80000,80928,54760
80000,80904,54744
80000,80880,54728
80000,80856,54712
80000,80832,54696
80000,80808,54680
80000,80784,54664
80000,80760,54648
80000,80736,54632
80000,80712,54616
80000,80688,54600
80000,80664,54584
80000,80640,54568
80000,80616,54552
80000,80592,54536
80000,80568,54520
80000,80544,54504
80000,80520,54488
80000,80496,54472
80000,80472,54456
80000,80448,54440
80000,80424,54424
80000,80400,54408
80000,80376,54392
80000,80352,54376
80000,80328,54360
80000,80304,54344
80000,80280,54328
80000,80256,54312
80000,80232,54296
80000,80208,54280
80000,80184,54264
80000,80160,54248
80000,80136,54232
80000,80112,54216
80000,80088,54200
80000,80064,54184
80000,80040,54168
80000,80016,54152
80000,79992,54136
80000,79968,54120
80000,79944,54104
80000,79920,54088
80000,79896,54072
80000,79872,54056
80000,79848,54040
80000,79824,54024
80000,79800,54008
80000,79776,53992
80000,79752,53976
80000,79728,53960
80000,79704,53944
80000,79680,53928
80000,79656,53912
80000,79632,53896
80000,79608,53880
80000,79584,53864
80000,79560,53848
80000,79536,53832
80000,79512,53816
80000,79488,53800
80000,79464,53784
80000,79440,53768
80000,79416,53752
80000,79392,53736
80000,79368,53720
80000,79344,53704
80000,79320,53688
80000,79296,53672
80000,79272,53656
80000,79248,53640
80000,79224,53624
80000,79200,53608
80000,79176,53592
80000,79152,53576
80000,79128,53560
80000,79104,53544
80000,79080,53528
80000,79056,53512
80000,79032,53496
80000,79008,53480
80000,78984,53464
80000,78960,53448
80000,78936,53432
80000,78912,53416
80000,78888,53400
80000,78864,53384
80000,78840,53368
80000,78816,53352
80000,78792,53336
80000,78768,53320
80000,78744,53304
80000,78720,53288
80000,78696,53272
80000,78672,53256
80000,78648,53240
80000,78624,53224
80000,78600,53208
80000,78576,53192
80000,78552,53176
80000,78528,53160
80000,78504,53144
80000,78480,53128
80000,78456,53112
80000,78432,53096
80000,78408,53080
80000,78384,53064
80000,78360,53048
80000,78336,53032
80000,78312,53016
80000,78288,53000
80000,78264,52984
80000,78240,52968
80000,78216,52952
80000,78192,52936
80000,78168,52920
80000,78144,52904
80000,78120,52888
80000,78096,52872
80000,78072,52856
80000,78048,52840
80000,78024,52824
80000,78000,52808
80000,77976,52792
80000,77952,52776
80000,77928,52760
80000,77904,52744
80000,77880,52728
80000,77856,52712
80000,77832,52696
80000,77808,52680
80000,77784,52664
80000,77760,52648
80000,77736,52632
80000,77712,52616
80000,77688,52600
80000,77664,52584
80000,77640,52568
80000,77616,52552
80000,77592,52536
80000,77568,52520
80000,77544,52504
80000,77520,52488
80000,77496,52472
80000,77472,52456
80000,77448,52440
80000,77424,52424
80000,77400,52408
80000,77376,52392
80000,77352,52376
80000,77328,52360
80000,77304,52344
80000,77280,52328
80000,77256,52312
80000,77232,52296
80000,77208,52280
80000,77184,52264
80000,77160,52248
80000,77136,52232
80000,77112,52216
80000,77088,52200
80000,77064,52184
80000,77040,52168
80000,77016,52152
80000,76992,52136
80000,76968,52120
80000,76944,52104
80000,76920,52088
80000,76896,52072
80000,76872,52056
80000,76848,52040
80000,76824,52024
80000,76800,52008
80000,76776,51992
80000,76752,51976
80000,76728,51960
80000,76704,51944
80000,76680,51928
80000,76656,51912
80000,76632,51896
80000,76608,51880
80000,76584,51864
80000,76560,51848
80000,76536,51832
80000,76512,51816
80000,76488,51800
80000,76464,51784
80000,76440,51768
80000,76416,51752
80000,76392,51736
80000,76368,51720
80000,76344,51704
80000,76320,51688
80000,76296,51672
80000,76272,51656
80000,76248,51640
80000,76224,51624
80000,76200,51608
80000,76176,51592
80000,76152,51576
80000,76128,51560
80000,76104,51544
80000,76080,51528
80000,76056,51512
80000,76032,51496
80000,76008,51480
80000,75984,51464
80000,75960,51448
80000,75936,51432
80000,75912,51416
80000,75888,51400
80000,75864,51384
80000,75840,51368
80000,75816,51352
80000,75792,51336
80000,75768,51320
80000,75744,51304
80000,75720,51288
80000,75696,51272
80000,75672,51256
80000,75648,51240
80000,75624,51224
80000,75600,51208
80000,75576,51192
80000,75552,51176
80000,75528,51160
80000,75504,51144
80000,75480,51128
80000,75456,51112
80000,75432,51096
80000,75408,51080
80000,75384,51064
80000,75360,51048
80000,75336,51032
80000,75312,51016
80000,75288,51000
80000,75264,50984
80000,75240,50968
80000,75216,50952
80000,75192,50936
80000,75168,50920
80000,75144,50904
80000,75120,50888
80000,75096,50872
80000,75072,50856
80000,75048,50840
80000,75024,50824
80000,75000,50808
80000,74976,50792
80000,74952,50776
80000,74928,50760
80000,74904,50744
80000,74880,50728
80000,74856,50712
80000,74832,50696
80000,74808,50680
80000,74784,50664
80000,74760,50648
80000,74736,50632
80000,74712,50616
80000,74688,50600
80000,74664,50584
80000,74640,50568
80000,74616,50552
80000,74592,50536
80000,74568,50520
80000,74544,50504
80000,74520,50488
80000,74496,50472
80000,74472,50456
80000,74448,50440
80000,74424,50424
80000,74400,50408
80000,74376,50392
80000,74352,50376
80000,74328,50360
80000,74304,50344
80000,74280,50328
80000,74256,50312
80000,74232,50296
80000,74208,50280
80000,74184,50264
80000,74160,50248
80000,74136,50232
80000,74112,50216
80000,74088,50200
80000,74064,50184
80000,74040,50168
80000,74016,50152
80000,73992,50136
80000,73968,50120
80000,73944,50104
80000,73920,50088
80000,73896,50072
80000,73872,50056
80000,73848,50040
80000,73824,50024
80000,73800,50008
80000,73776,49992
80000,73752,49976
80000,73728,49960
80000,73704,49944
80000,73680,49928
80000,73656,49912
80000,73632,49896
80000,73608,49880
80000,73584,49864
80000,73560,49848
80000,73536,49832
80000,73512,49816
80000,73488,49800
80000,73464,49784
80000,73440,49768
80000,73416,49752
80000,73392,49736
80000,73368,49720
80000,73344,49704
80000,73320,49688
80000,73296,49672
80000,73272,49656
80000,73248,49640
80000,73224,49624
80000,73200,49608
80000,73176,49592
80000,73152,49576
80000,73128,49560
80000,73104,49544
80000,73080,49528
80000,73056,49512
80000,73032,49496
80000,73008,49480
80000,72984,49464
80000,72960,49448
80000,72936,49432
80000,72912,49416
80000,72888,49400
80000,72864,49384
80000,72840,49368
80000,72816,49352
80000,72792,49336
80000,72768,49320
80000,72744,49304
80000,72720,49288
80000,72696,49272
80000,72672,49256
80000,72648,49240
80000,72624,49224
80000,72600,49208
80000,72576,49192
80000,72552,49176
80000,72528,49160
80000,72504,49144
80000,72480,49128
80000,72456,49112
80000,72432,49096
80000,72408,49080
80000,72384,49064
80000,72360,49048
80000,72336,49032
80000,72312,49016
80000,72288,49000
80000,72264,48984
80000,72240,48968
80000,72216,48952
80000,72192,48936
80000,72168,48920
80000,72144,48904
80000,72120,48888
80000,72096,48872
80000,72072,48856
80000,72048,48840
80000,72024,48824
80000,72000,48808
80000,71976,48792
80000,71952,48776
80000,71928,48760
80000,71904,48744
80000,71880,48728
80000,71856,48712
80000,71832,48696
80000,71808,48680
80000,71784,48664
80000,71760,48648
80000,71736,48632
80000,71712,48616
80000,71688,48600
80000,71664,48584
80000,71640,48568
80000,71616,48552
80000,71592,48536
80000,71568,48520
80000,71544,48504
80000,71520,48488
80000,71496,48472
80000,71472,48456
80000,71448,48440
80000,71424,48424
80000,71400,48408
80000,71376,48392
80000,71352,48376
